Date,Open,High,Low,Close,Volume
2026-01-21,3100.0,3138.5,3082.0,3122.60009765625,2015150.0
2026-01-22,3150.0,3160.0,3122.300048828125,3150.39990234375,2269827.0
2026-01-23,3190.300048828125,3194.5,3152.0,3162.5,2068857.0
2026-01-27,3175.0,3175.0,3130.0,3158.0,4279874.0
2026-01-28,3176.0,3205.199951171875,3170.60009765625,3200.10009765625,2751234.0
2026-01-29,3200.10009765625,3200.10009765625,3125.60009765625,3144.39990234375,2457641.0
2026-01-30,3141.0,3141.0,3092.0,3123.89990234375,3022068.0
2026-02-02,3198.0,3198.0,3134.0,3169.60009765625,2636272.0
2026-02-03,3350.0,3350.0,3186.300048828125,3225.300048828125,4366060.0
2026-02-04,3120.0,3120.0,2986.0,2999.10009765625,10852595.0
2026-02-05,2990.0,3029.699951171875,2972.300048828125,2991.5,3521545.0
2026-02-06,2976.60009765625,2985.0,2916.0,2941.60009765625,4687389.0
2026-02-09,2959.10009765625,2977.0,2937.5,2948.199951171875,2380318.0
2026-02-10,2949.800048828125,3011.60009765625,2943.5,2984.60009765625,3547763.0
2026-02-11,2980.0,2998.0,2904.199951171875,2909.800048828125,3363513.0
2026-02-12,2869.800048828125,2880.0,2740.0,2750.10009765625,10612156.0
2026-02-13,2585.0,2713.0,2585.0,2692.199951171875,11168735.0
2026-02-16,2700.0,2719.800048828125,2671.0,2706.60009765625,2918730.0
2026-02-17,2716.0,2760.0,2695.199951171875,2717.39990234375,4209118.0
2026-02-18,2730.0,2730.0,2657.300048828125,2694.89990234375,2950820.0
2026-02-19,2708.0,2748.699951171875,2666.60009765625,2677.89990234375,3237322.0
